Flow Duration,Fwd IAT Total,Bwd IAT Total,Fwd IAT Min,Bwd IAT Min,Fwd IAT Max,Bwd IAT Max,Fwd IAT Mean,Bwd IAT Mean,Flow Packets/s,Flow Bytes/s,Flow IAT Min,Flow IAT Max,Flow IAT Mean,Flow IAT Std,Active Min,Active Mean,Active Max,Active Std,Idle Min,Idle Mean,Idle Max,Idle Std
411137,411137.0,0.0,411137.0,0.0,411137.0,0.0,411137.0,0.0,4.864558529152084,107.02028764134585,411137.0,411137.0,411137.0,0.0,0.0,0.0,0.0,0.0,1432573216163672.0,1432573216163672.0,1432573216163672.0,0.0
420591,420591.0,0.0,420591.0,0.0,420591.0,0.0,420591.0,0.0,4.755213497197991,104.61469693835579,420591.0,420591.0,420591.0,0.0,0.0,0.0,0.0,0.0,1432572767784875.0,1432572767784875.0,1432572767784875.0,0.0
411928,411928.0,0.0,411928.0,0.0,411928.0,0.0,411928.0,0.0,4.8552174166359165,106.81478316599016,411928.0,411928.0,411928.0,0.0,0.0,0.0,0.0,0.0,1432573213408936.0,1432573213408936.0,1432573213408936.0,0.0
468,468.0,0.0,468.0,0.0,468.0,0.0,468.0,0.0,6410.25641025641,66239.31623931622,63.0,405.0,234.0,241.83051916579925,0.0,0.0,0.0,0.0,1433533300990293.0,1433533300990293.0,1433533300990293.0,0.0
113895695,113895695.0,113825328.0,74.0,23.0,35020581.0,35048027.0,1388971.890243902,925409.1707317078,1.8174523628834256,94.81482157863823,15.0,35020380.0,552891.723300971,3581319.223262115,636317.0,3415158.0,7130059.0,2959584.373563513,7400372.0,286514655802945.2,1432573183820040.0,640666193709892.9
60149079,60149079.0,60110681.0,124802.0,86348.0,60024277.0,60024333.0,30074539.5,30055340.5,0.09975215081846887,7.348408443627207,397.0,60023880.0,12029815.8,26829520.726993404,397.0,397.0,397.0,0.0,60023880.0,716766076119237.0,1433532092214594.0,1013660221010186.0
426353,426353.0,0.0,426353.0,0.0,426353.0,0.0,426353.0,0.0,4.690948580167139,103.20086876367705,426353.0,426353.0,426353.0,0.0,0.0,0.0,0.0,0.0,1432572764389867.0,1432572764389867.0,1432572764389867.0,0.0
116495459,116495459.0,0.0,61303.0,0.0,37359111.0,0.0,2478626.7872340423,0.0,0.4120332278359451,20.601661391797254,61303.0,37359111.0,2478626.7872340423,6861773.518365825,1498966.0,2193881.0,4926219.0,1527438.6498300019,5761015.0,238762142852714.8,1432572770169316.0,584845377287513.4
422714,422714.0,0.0,422714.0,0.0,422714.0,0.0,422714.0,0.0,4.731331349328388,104.08928968522451,422714.0,422714.0,422714.0,0.0,0.0,0.0,0.0,0.0,1432572948570949.0,1432572948570949.0,1432572948570949.0,0.0
57798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.60327346967023,1972.386587771203,57798.0,57798.0,57798.0,0.0,0.0,0.0,0.0,0.0,1432573296937491.0,1432573296937491.0,1432573296937491.0,0.0
421251,421251.0,0.0,421251.0,0.0,421251.0,0.0,421251.0,0.0,4.747763210057662,104.45079062126855,421251.0,421251.0,421251.0,0.0,0.0,0.0,0.0,0.0,1432573311859927.0,1432573311859927.0,1432573311859927.0,0.0
420587,420587.0,0.0,420587.0,0.0,420587.0,0.0,420587.0,0.0,4.755258721738904,104.61569187825589,420587.0,420587.0,420587.0,0.0,0.0,0.0,0.0,0.0,1432573024307421.0,1432573024307421.0,1432573024307421.0,0.0
434694,434694.0,0.0,434694.0,0.0,434694.0,0.0,434694.0,0.0,4.600937671097371,101.22062876414213,434694.0,434694.0,434694.0,0.0,0.0,0.0,0.0,0.0,1432572979693968.0,1432572979693968.0,1432572979693968.0,0.0
85723,85723.0,85280.0,85723.0,85280.0,85723.0,85280.0,85723.0,85280.0,46.661922704525054,116.6548067613126,122.0,85280.0,28574.333333333336,49108.648671423776,0.0,0.0,0.0,0.0,1433528535046459.0,1433528535046459.0,1433528535046459.0,0.0
411629,411629.0,0.0,411629.0,0.0,411629.0,0.0,411629.0,0.0,4.858744160396862,106.89237152873095,411629.0,411629.0,411629.0,0.0,0.0,0.0,0.0,0.0,1432572891990338.0,1432572891990338.0,1432572891990338.0,0.0
415048,415048.0,0.0,415048.0,0.0,415048.0,0.0,415048.0,0.0,4.81871976253349,106.01183477573679,415048.0,415048.0,415048.0,0.0,0.0,0.0,0.0,0.0,1432573146319036.0,1432573146319036.0,1432573146319036.0,0.0
410316,410316.0,0.0,410316.0,0.0,410316.0,0.0,410316.0,0.0,4.874292009085679,107.23442419988496,410316.0,410316.0,410316.0,0.0,0.0,0.0,0.0,0.0,1432573169636449.0,1432573169636449.0,1432573169636449.0,0.0
90341032,90341032.0,0.0,30096003.0,0.0,30125031.0,0.0,30113677.33333333,0.0,0.044276669321200585,4.6047736094048615,30096003.0,30125031.0,30113677.33333333,15511.908855241942,0.0,0.0,0.0,0.0,30096003.0,358143243961181.75,1432572885503695.0,716286427695008.9
421284,421284.0,0.0,421284.0,0.0,421284.0,0.0,421284.0,0.0,4.7473913084759936,104.44260878647184,421284.0,421284.0,421284.0,0.0,0.0,0.0,0.0,0.0,1432572978015748.0,1432572978015748.0,1432572978015748.0,0.0
410820,410820.0,0.0,410820.0,0.0,410820.0,0.0,410820.0,0.0,4.868312156175453,107.10286743585999,410820.0,410820.0,410820.0,0.0,0.0,0.0,0.0,0.0,1432573217305978.0,1432573217305978.0,1432573217305978.0,0.0
411226,411226.0,0.0,411226.0,0.0,411226.0,0.0,411226.0,0.0,4.863505712187459,106.99712566812408,411226.0,411226.0,411226.0,0.0,0.0,0.0,0.0,0.0,1432573166251772.0,1432573166251772.0,1432573166251772.0,0.0
411238,411238.0,0.0,411238.0,0.0,411238.0,0.0,411238.0,0.0,4.863363794201899,106.99400347244178,411238.0,411238.0,411238.0,0.0,0.0,0.0,0.0,0.0,1432573188325390.0,1432573188325390.0,1432573188325390.0,0.0
411822,411822.0,0.0,411822.0,0.0,411822.0,0.0,411822.0,0.0,4.856467114432935,106.84227651752457,411822.0,411822.0,411822.0,0.0,0.0,0.0,0.0,0.0,1432573244248241.0,1432573244248241.0,1432573244248241.0,0.0
1489784,1489784.0,0.0,739692.0,0.0,750092.0,0.0,744892.0,0.0,2.013714739854905,100.68573699274526,739692.0,750092.0,744892.0,7353.910524340094,0.0,0.0,0.0,0.0,1432572787781925.0,1432572787781925.0,1432572787781925.0,0.0
420889,420889.0,0.0,420889.0,0.0,420889.0,0.0,420889.0,0.0,4.751846686418509,104.54062710120719,420889.0,420889.0,420889.0,0.0,0.0,0.0,0.0,0.0,1432573325168501.0,1432573325168501.0,1432573325168501.0,0.0
425793,425793.0,0.0,425793.0,0.0,425793.0,0.0,425793.0,0.0,4.697118083200053,103.33659783040116,425793.0,425793.0,425793.0,0.0,0.0,0.0,0.0,0.0,1432573050610985.0,1432573050610985.0,1432573050610985.0,0.0
422593,422593.0,0.0,422593.0,0.0,422593.0,0.0,422593.0,0.0,4.732686059636578,104.1190933120047,422593.0,422593.0,422593.0,0.0,0.0,0.0,0.0,0.0,1432572776690698.0,1432572776690698.0,1432572776690698.0,0.0
410600,410600.0,0.0,410600.0,0.0,410600.0,0.0,410600.0,0.0,4.870920603994156,107.1602532878714,410600.0,410600.0,410600.0,0.0,0.0,0.0,0.0,0.0,1432573093332860.0,1432573093332860.0,1432573093332860.0,0.0
2295356,2247852.0,2248254.0,1187.0,126.0,917861.0,866361.0,204350.18181818182,132250.23529411765,13.069868029185887,1355.780976894216,50.0,866361.0,79150.20689655172,182815.98189951625,0.0,0.0,0.0,0.0,1432573002244026.0,1432573002244026.0,1432573002244026.0,0.0
420911,420911.0,0.0,420911.0,0.0,420911.0,0.0,420911.0,0.0,4.751598318884515,104.5351630154593,420911.0,420911.0,420911.0,0.0,0.0,0.0,0.0,0.0,1432573144270416.0,1432573144270416.0,1432573144270416.0,0.0
420829,420829.0,0.0,420829.0,0.0,420829.0,0.0,420829.0,0.0,4.752524184407443,104.55553205696377,420829.0,420829.0,420829.0,0.0,0.0,0.0,0.0,0.0,1432572982553912.0,1432572982553912.0,1432572982553912.0,0.0
15503,15503.0,0.0,936.0,0.0,14567.0,0.0,7751.5,0.0,193.51093336773528,1999.6129781332645,936.0,14567.0,7751.5,9638.572534353829,0.0,0.0,0.0,0.0,1433532926787970.0,1433532926787970.0,1433532926787970.0,0.0
421013,421013.0,0.0,421013.0,0.0,421013.0,0.0,421013.0,0.0,4.7504471358366605,104.50983698840652,421013.0,421013.0,421013.0,0.0,0.0,0.0,0.0,0.0,1432572879363936.0,1432572879363936.0,1432572879363936.0,0.0
414374,414374.0,0.0,414374.0,0.0,414374.0,0.0,414374.0,0.0,4.82655765081786,106.18426831799292,414374.0,414374.0,414374.0,0.0,0.0,0.0,0.0,0.0,1432573072122912.0,1432573072122912.0,1432573072122912.0,0.0
412117,412117.0,0.0,412117.0,0.0,412117.0,0.0,412117.0,0.0,4.852990776891028,106.76579709160264,412117.0,412117.0,412117.0,0.0,0.0,0.0,0.0,0.0,1432573041640850.0,1432573041640850.0,1432573041640850.0,0.0
420837,420837.0,0.0,420837.0,0.0,420837.0,0.0,420837.0,0.0,4.7524338401804025,104.55354448396885,420837.0,420837.0,420837.0,0.0,0.0,0.0,0.0,0.0,1432572767784397.0,1432572767784397.0,1432572767784397.0,0.0
410141,410141.0,0.0,410141.0,0.0,410141.0,0.0,410141.0,0.0,4.8763717843375805,107.28017925542679,410141.0,410141.0,410141.0,0.0,0.0,0.0,0.0,0.0,1432573030910737.0,1432573030910737.0,1432573030910737.0,0.0
410840,410840.0,0.0,410840.0,0.0,410840.0,0.0,410840.0,0.0,4.868075163080519,107.09765358777142,410840.0,410840.0,410840.0,0.0,0.0,0.0,0.0,0.0,1432572777922571.0,1432572777922571.0,1432572777922571.0,0.0
4768019,4347098.0,4720127.0,516.0,62.0,1112442.0,1104840.0,149899.93103448275,104891.71111111113,15.939533797998708,6651.6094000464345,19.0,1104840.0,63573.58666666669,153922.84213870464,0.0,0.0,0.0,0.0,1433532975819672.0,1433532975819672.0,1433532975819672.0,0.0
2048,2048.0,0.0,95.0,0.0,1953.0,0.0,1024.0,0.0,1464.84375,15136.71875,95.0,1953.0,1024.0,1313.8043994446052,0.0,0.0,0.0,0.0,1432572838063742.0,1432572838063742.0,1432572838063742.0,0.0
410932,410932.0,0.0,410932.0,0.0,410932.0,0.0,410932.0,0.0,4.866985291970448,107.07367642334984,410932.0,410932.0,410932.0,0.0,0.0,0.0,0.0,0.0,1432572785305298.0,1432572785305298.0,1432572785305298.0,0.0
9343,9343.0,0.0,1410.0,0.0,7933.0,0.0,4671.5,0.0,428.1280102750722,3317.9920796318097,444.0,7933.0,3114.333333333333,4181.241721466643,0.0,0.0,0.0,0.0,1433533467847545.0,1433533467847545.0,1433533467847545.0,0.0
410229,410229.0,0.0,410229.0,0.0,410229.0,0.0,410229.0,0.0,4.875325732700516,107.25716611941135,410229.0,410229.0,410229.0,0.0,0.0,0.0,0.0,0.0,1432573213762503.0,1432573213762503.0,1432573213762503.0,0.0
410184,410184.0,0.0,410184.0,0.0,410184.0,0.0,410184.0,0.0,4.875860589394028,107.26893296666859,410184.0,410184.0,410184.0,0.0,0.0,0.0,0.0,0.0,1432573263244659.0,1432573263244659.0,1432573263244659.0,0.0
414424,414424.0,0.0,414424.0,0.0,414424.0,0.0,414424.0,0.0,4.825975329614115,106.17145725151053,414424.0,414424.0,414424.0,0.0,0.0,0.0,0.0,0.0,1432573319582715.0,1432573319582715.0,1432573319582715.0,0.0
90279458,90279458.0,0.0,30084329.0,0.0,30099176.0,0.0,30093152.66666667,0.0,0.04430686768190389,10.190579566837895,30084329.0,30099176.0,30093152.66666667,7809.593608718275,0.0,0.0,0.0,0.0,30084329.0,358143279808139.25,1432573028953099.0,716286499429973.1
114298908,114298908.0,0.0,268597.0,0.0,11588349.0,0.0,2658114.139534884,0.0,0.3849555588055137,17.725453684999334,268597.0,11588349.0,2658114.139534884,2975006.9679930527,4734659.0,6210205.428571429,8642596.0,1522826.0726426658,5328043.0,159174799180805.66,1432573124803519.0,477524372108517.5
108298,108298.0,0.0,108298.0,0.0,108298.0,0.0,108298.0,0.0,18.467561727825075,0.0,108298.0,108298.0,108298.0,0.0,0.0,0.0,0.0,0.0,1433530091233418.0,1433530091233418.0,1433530091233418.0,0.0
90303077,90303077.0,0.0,30081169.0,0.0,30114317.0,0.0,30101025.66666667,0.0,0.044295279107709695,10.18791419477323,30081169.0,30114317.0,30101025.66666667,17522.13392636106,0.0,0.0,0.0,0.0,30081169.0,358143308696301.25,1432573144482128.0,716286557190551.2
2405,2405.0,0.0,172.0,0.0,2233.0,0.0,1202.5,0.0,1247.4012474012475,12889.812889812889,172.0,2233.0,1202.5,1457.3470760254745,0.0,0.0,0.0,0.0,1432573050363205.0,1432573050363205.0,1432573050363205.0,0.0
419136,419136.0,0.0,419136.0,0.0,419136.0,0.0,419136.0,0.0,4.771720873415789,104.97785921514736,419136.0,419136.0,419136.0,0.0,0.0,0.0,0.0,0.0,1432572798976387.0,1432572798976387.0,1432572798976387.0,0.0
148,148.0,0.0,148.0,0.0,148.0,0.0,148.0,0.0,13513.513513513513,0.0,148.0,148.0,148.0,0.0,0.0,0.0,0.0,0.0,1433531468531433.0,1433531468531433.0,1433531468531433.0,0.0
80102774,80102774.0,30031826.0,334.0,374.0,10023035.0,10011335.0,7282070.363636363,6006365.2,0.2247113189862813,2.6465999791717576,334.0,10023035.0,4711927.882352942,5048048.115581146,744.0,229129.75,905477.0,450903.62809538725,9159115.0,159280905356606.44,1433528069023203.0,477842686374973.75
1386971,1336522.0,1333552.0,553.0,60.0,421817.0,408815.0,83532.625,66677.59999999999,27.39783311979847,1910.6383623017352,27.0,408815.0,37485.702702702714,76294.32926715999,0.0,0.0,0.0,0.0,1433533029307347.0,1433533029307347.0,1433533029307347.0,0.0
410623,410623.0,0.0,410623.0,0.0,410623.0,0.0,410623.0,0.0,4.87064777180041,107.15425097960905,410623.0,410623.0,410623.0,0.0,0.0,0.0,0.0,0.0,1432573159615639.0,1432573159615639.0,1432573159615639.0,0.0
427770,427770.0,0.0,427770.0,0.0,427770.0,0.0,427770.0,0.0,4.675409682773453,102.85901302101595,427770.0,427770.0,427770.0,0.0,0.0,0.0,0.0,0.0,1432572901565731.0,1432572901565731.0,1432572901565731.0,0.0
90305720,90305720.0,0.0,30068621.0,0.0,30119512.0,0.0,30101906.66666667,0.0,0.044293982706743285,5.049514028568733,30068621.0,30119512.0,30101906.66666667,28842.297244382833,0.0,0.0,0.0,0.0,30068621.0,358143278929439.25,1432573025412037.0,716286497655065.1
420933,420933.0,0.0,420933.0,0.0,420933.0,0.0,420933.0,0.0,4.751349977312303,104.52969950087069,420933.0,420933.0,420933.0,0.0,0.0,0.0,0.0,0.0,1432573311860298.0,1432573311860298.0,1432573311860298.0,0.0
420982,420982.0,0.0,420982.0,0.0,420982.0,0.0,420982.0,0.0,4.750796946187723,104.51753281612991,420982.0,420982.0,420982.0,0.0,0.0,0.0,0.0,0.0,1432573183095438.0,1432573183095438.0,1432573183095438.0,0.0
411191,411191.0,0.0,411191.0,0.0,411191.0,0.0,411191.0,0.0,4.86391968695813,107.00623311307884,411191.0,411191.0,411191.0,0.0,0.0,0.0,0.0,0.0,1432573337052814.0,1432573337052814.0,1432573337052814.0,0.0
90389218,90389218.0,0.0,30120669.0,0.0,30138279.0,0.0,30129739.33333333,0.0,0.044253065669845715,4.558065763994108,30120669.0,30138279.0,30129739.33333333,8816.985331355232,0.0,0.0,0.0,0.0,30120669.0,358143274346840.25,1432573006998143.0,716286488434201.9
90230435,90230435.0,0.0,30061514.0,0.0,30091030.0,0.0,30076811.66666667,0.0,0.044330939998238963,10.196116199594961,30061514.0,30091030.0,30076811.66666667,14787.571955305351,0.0,0.0,0.0,0.0,30061514.0,358143339982981.0,1432573269701489.0,716286619812338.6
410706,410706.0,0.0,410706.0,0.0,410706.0,0.0,410706.0,0.0,4.869663457558448,107.13259606628586,410706.0,410706.0,410706.0,0.0,0.0,0.0,0.0,0.0,1432572939481753.0,1432572939481753.0,1432572939481753.0,0.0
410278,410278.0,0.0,410278.0,0.0,410278.0,0.0,410278.0,0.0,4.874743466625068,107.24435626575152,410278.0,410278.0,410278.0,0.0,0.0,0.0,0.0,0.0,1432573326291106.0,1432573326291106.0,1432573326291106.0,0.0
412150,412150.0,0.0,412150.0,0.0,412150.0,0.0,412150.0,0.0,4.852602207934004,106.75724857454809,412150.0,412150.0,412150.0,0.0,0.0,0.0,0.0,0.0,1432573165471927.0,1432573165471927.0,1432573165471927.0,0.0
411039,411039.0,0.0,411039.0,0.0,411039.0,0.0,411039.0,0.0,4.865718338162559,107.04580343957629,411039.0,411039.0,411039.0,0.0,0.0,0.0,0.0,0.0,1432573303981029.0,1432573303981029.0,1432573303981029.0,0.0
412154,412154.0,0.0,412154.0,0.0,412154.0,0.0,412154.0,0.0,4.852555112894693,106.75621248368329,412154.0,412154.0,412154.0,0.0,0.0,0.0,0.0,0.0,1432573351507088.0,1432573351507088.0,1432573351507088.0,0.0
94248822,94248822.0,0.0,82.0,0.0,22492265.0,0.0,1778279.6603773586,0.0,0.5729514582155733,28.64757291077866,82.0,22492265.0,1778279.6603773586,3415816.29349468,1499139.0,8712213.8,21206673.0,8583553.818030251,5891906.0,238762219729395.0,1432573269193994.0,584845584096951.4
89930236,89929355.0,89929827.0,29077111.0,29078098.0,60852244.0,60851729.0,44964677.5,44964913.5,0.06671838379252114,0.06671838379252114,106.0,60851729.0,17986047.2,27068994.430654883,106.0,257.5,409.0,214.2533546995239,29077111.0,477844380718110.4,1433533052225491.0,827650667634393.2
411471,411471.0,0.0,411471.0,0.0,411471.0,0.0,411471.0,0.0,4.860609860719225,106.93341693582295,411471.0,411471.0,411471.0,0.0,0.0,0.0,0.0,0.0,1432572971279964.0,1432572971279964.0,1432572971279964.0,0.0
411958,411958.0,0.0,411958.0,0.0,411958.0,0.0,411958.0,0.0,4.8548638453434565,106.80700459755606,411958.0,411958.0,411958.0,0.0,0.0,0.0,0.0,0.0,1432572813517149.0,1432572813517149.0,1432572813517149.0,0.0
420980,420980.0,0.0,420980.0,0.0,420980.0,0.0,420980.0,0.0,4.750819516366573,104.5180293600646,420980.0,420980.0,420980.0,0.0,0.0,0.0,0.0,0.0,1432573299170175.0,1432573299170175.0,1432573299170175.0,0.0
410585,410585.0,0.0,410585.0,0.0,410585.0,0.0,410585.0,0.0,4.871098554501503,107.16416819903309,410585.0,410585.0,410585.0,0.0,0.0,0.0,0.0,0.0,1432573153316383.0,1432573153316383.0,1432573153316383.0,0.0
1572967,1518432.0,1520167.0,746.0,338.0,617326.0,617099.0,84357.33333333331,76008.35,25.429649827364464,1689.800231028369,44.0,617099.0,40332.4871794872,100009.91936194492,0.0,0.0,0.0,0.0,1433528202776627.0,1433528202776627.0,1433528202776627.0,0.0
60388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.119162747565746,4388.289064052461,60388.0,60388.0,60388.0,0.0,0.0,0.0,0.0,0.0,1433532493166110.0,1433532493166110.0,1433532493166110.0,0.0
410286,410286.0,0.0,410286.0,0.0,410286.0,0.0,410286.0,0.0,4.874648415982997,107.24226515162594,410286.0,410286.0,410286.0,0.0,0.0,0.0,0.0,0.0,1432573053870070.0,1432573053870070.0,1432573053870070.0,0.0
90313250,90313250.0,0.0,30103636.0,0.0,30105579.0,0.0,30104416.66666667,0.0,0.04429028963081275,4.606190121604526,30103636.0,30105579.0,30104416.66666667,1026.1892288137374,0.0,0.0,0.0,0.0,30103636.0,358143308447907.75,1432573143478381.0,716286556686982.1
450008,450008.0,0.0,450008.0,0.0,450008.0,0.0,450008.0,0.0,4.444365433503403,97.77603953707491,450008.0,450008.0,450008.0,0.0,0.0,0.0,0.0,0.0,1432572965452478.0,1432572965452478.0,1432572965452478.0,0.0
48126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.557578024352736,9973.818725844658,48126.0,48126.0,48126.0,0.0,0.0,0.0,0.0,0.0,1433532218676769.0,1433532218676769.0,1433532218676769.0,0.0
56535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.376315556734774,1981.073671177147,56535.0,56535.0,56535.0,0.0,0.0,0.0,0.0,0.0,1432572998906554.0,1432572998906554.0,1432572998906554.0,0.0
411164,411164.0,0.0,411164.0,0.0,411164.0,0.0,411164.0,0.0,4.864239087079609,107.0132599157514,411164.0,411164.0,411164.0,0.0,0.0,0.0,0.0,0.0,1432572917400241.0,1432572917400241.0,1432572917400241.0,0.0
414450,414450.0,0.0,414450.0,0.0,414450.0,0.0,414450.0,0.0,4.825672578115575,106.16479671854263,414450.0,414450.0,414450.0,0.0,0.0,0.0,0.0,0.0,1432572934103207.0,1432572934103207.0,1432572934103207.0,0.0
411831,411831.0,0.0,411831.0,0.0,411831.0,0.0,411831.0,0.0,4.85636098302459,106.83994162654099,411831.0,411831.0,411831.0,0.0,0.0,0.0,0.0,0.0,1432572844629626.0,1432572844629626.0,1432572844629626.0,0.0
410815,410815.0,0.0,410815.0,0.0,410815.0,0.0,410815.0,0.0,4.8683714080547205,107.10417097720385,410815.0,410815.0,410815.0,0.0,0.0,0.0,0.0,0.0,1432572943845965.0,1432572943845965.0,1432572943845965.0,0.0
16,16.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0,125000.0,0.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,1433533270049570.0,1433533270049570.0,1433533270049570.0,0.0
70263131,70263131.0,0.0,1499635.0,0.0,65762510.0,0.0,17565782.75,0.0,0.07116107592757287,12.382027211397679,1499635.0,65762510.0,17565782.75,32131151.50277601,0.0,0.0,0.0,0.0,65762510.0,716286423641138.0,1432572781519766.0,1012981881854784.0
67450972,67450972.0,0.0,410707.0,0.0,66627070.0,0.0,22483657.333333336,0.0,0.059302332959708874,1.3046513251135952,410707.0,66627070.0,22483657.333333336,38229316.79931328,413195.0,413195.0,413195.0,0.0,66627070.0,716286487499634.5,1432572908372199.0,1012981970941663.6
413043,413043.0,0.0,413043.0,0.0,413043.0,0.0,413043.0,0.0,4.842110869812585,106.5264391358769,413043.0,413043.0,413043.0,0.0,0.0,0.0,0.0,0.0,1432573152624152.0,1432573152624152.0,1432573152624152.0,0.0
422881,422881.0,0.0,422881.0,0.0,422881.0,0.0,422881.0,0.0,4.7294628985459255,104.0481837680104,422881.0,422881.0,422881.0,0.0,0.0,0.0,0.0,0.0,1432573218674647.0,1432573218674647.0,1432573218674647.0,0.0
439893,439893.0,0.0,439893.0,0.0,439893.0,0.0,439893.0,0.0,4.546560186227105,100.02432409699631,439893.0,439893.0,439893.0,0.0,0.0,0.0,0.0,0.0,1432573188076621.0,1432573188076621.0,1432573188076621.0,0.0
1489681,1489681.0,0.0,739592.0,0.0,750089.0,0.0,744840.5,0.0,2.0138539727632963,100.6926986381648,739592.0,750089.0,744840.5,7422.499882115189,0.0,0.0,0.0,0.0,1432573052924671.0,1432573052924671.0,1432573052924671.0,0.0
61,61.0,0.0,61.0,0.0,61.0,0.0,61.0,0.0,32786.885245901634,0.0,61.0,61.0,61.0,0.0,0.0,0.0,0.0,0.0,1432572908005737.0,1432572908005737.0,1432572908005737.0,0.0
411366,411366.0,0.0,411366.0,0.0,411366.0,0.0,411366.0,0.0,4.861850517543989,106.96071138596771,411366.0,411366.0,411366.0,0.0,0.0,0.0,0.0,0.0,1432573074937720.0,1432573074937720.0,1432573074937720.0,0.0
63,63.0,0.0,63.0,0.0,63.0,0.0,63.0,0.0,31746.031746031742,492063.4920634921,63.0,63.0,63.0,0.0,0.0,0.0,0.0,0.0,1433528204354663.0,1433528204354663.0,1433528204354663.0,0.0
54026,54026.0,0.0,54026.0,0.0,54026.0,0.0,54026.0,0.0,37.01921297153223,0.0,54026.0,54026.0,54026.0,0.0,0.0,0.0,0.0,0.0,1433532589916030.0,1433532589916030.0,1433532589916030.0,0.0
411103,411103.0,0.0,411103.0,0.0,411103.0,0.0,411103.0,0.0,4.8649608492275656,107.02913868300644,411103.0,411103.0,411103.0,0.0,0.0,0.0,0.0,0.0,1432573152176496.0,1432573152176496.0,1432573152176496.0,0.0
409755,409755.0,0.0,409755.0,0.0,409755.0,0.0,409755.0,0.0,4.880965454966994,107.38124000927384,409755.0,409755.0,409755.0,0.0,0.0,0.0,0.0,0.0,1432573131722822.0,1432573131722822.0,1432573131722822.0,0.0
416728,416728.0,0.0,416728.0,0.0,416728.0,0.0,416728.0,0.0,4.799293543990324,105.58445796778715,416728.0,416728.0,416728.0,0.0,0.0,0.0,0.0,0.0,1432572853790908.0,1432572853790908.0,1432572853790908.0,0.0
410725,410725.0,0.0,410725.0,0.0,410725.0,0.0,410725.0,0.0,4.869438188568995,107.12764014851787,410725.0,410725.0,410725.0,0.0,0.0,0.0,0.0,0.0,1432573053869682.0,1432573053869682.0,1432573053869682.0,0.0
25484113,25484113.0,0.0,1000631.0,0.0,10463373.0,0.0,4247352.166666667,0.0,0.2746809355303047,12.085961163333408,1000631.0,10463373.0,4247352.166666667,4302712.412951691,3001341.0,3001341.0,3001341.0,0.0,9017486.0,477524259530586.4,1432572759110900.0,827096262482763.4
62841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.826355404910807,700.1798189080378,62841.0,62841.0,62841.0,0.0,0.0,0.0,0.0,0.0,1433530088976818.0,1433530088976818.0,1433530088976818.0,0.0
